run_id,tick,event_type,robot_id,task_id,details
20260909_105622_cfaf43,330,task_assigned,R8,G00111,
20260909_105622_cfaf43,330,task_assigned,R1,G00122,
20260909_105622_cfaf43,331,task_created,,G00125,type=PUTAWAY pickup=BUFFER dropoff=F-07
20260909_105622_cfaf43,331,task_created,,G00126,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,331,task_created,,G00127,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,334,task_completed,R9,G00118,
20260909_105622_cfaf43,335,task_assigned,R12,G00103,
20260909_105622_cfaf43,335,task_assigned,R9,G00127,
20260909_105622_cfaf43,335,task_created,,G00128,type=PICK pickup=E-02 dropoff=PICK-2
20260909_105622_cfaf43,339,task_created,,G00129,type=PUTAWAY pickup=BUFFER dropoff=A-06
20260909_105622_cfaf43,342,task_completed,R6,G00096,
20260909_105622_cfaf43,342,task_completed,R9,G00127,
20260909_105622_cfaf43,343,task_assigned,R6,G00101,
20260909_105622_cfaf43,343,task_assigned,R9,G00114,
20260909_105622_cfaf43,343,task_created,,G00130,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_105622_cfaf43,345,task_created,,G00131,type=PICK pickup=B-02 dropoff=PICK-1
20260909_105622_cfaf43,345,task_created,,G00132,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,347,task_created,,G00133,type=PUTAWAY pickup=RECV dropoff=F-01
20260909_105622_cfaf43,351,task_completed,R1,G00122,
20260909_105622_cfaf43,352,task_assigned,R1,G00132,
20260909_105622_cfaf43,355,task_assigned,R15,G00130,
20260909_105622_cfaf43,355,task_created,,G00134,type=PUTAWAY pickup=BUFFER dropoff=G-05
20260909_105622_cfaf43,355,task_created,,G00135,type=PICK pickup=B-08 dropoff=PICK-2
